Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"105-40-2023","2023-05-10 09:55:43","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Hotel Apartment","1300000","128.43","128.43","2 B/R","1","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","0","0","","O10"
"11-13915-2023","2023-05-09 15:34:01","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","1330000","119.48","119.48","1 B/R","B220","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","2","1","",""
"11-13916-2023","2023-05-10 01:30:09","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","469733","47.27","47.27","Studio","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Living Garden II"
"11-13917-2023","2023-05-10 07:50:56","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2200000","130.53","130.53","2 B/R","B-3186","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","2","",""
"11-13918-2023","2023-05-10 08:07:52","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","830000","111.8","111.8","2 B/R","B1-1106","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","GOLF VIEW RESIDENCE"
"11-13919-2023","2023-05-10 08:08:26","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","1616563.5","150.35","150.35","2 B/R","B-12","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","OLYMPIC PARK 3"
"11-13921-2023","2023-05-10 08:21:29","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH ISLANDS","Land","Commercial","13200000","955.95","955.95","","","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-13922-2023","2023-05-10 08:24:49","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1965000","224.85","224.85","2 B/R","P2-27","","","Motor City","2","1","","DAMAC HILLS - LORETO"
"11-13923-2023","2023-05-10 08:24:56","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","4300000","600","600","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","2","1","","AL FURJAN"
"11-13924-2023","2023-05-10 08:38:18","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","800000","100.38","100.38","2 B/R","B2-S-28","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Canal Residence West 2"
"11-13925-2023","2023-05-10 08:42:04","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","930000","87.88","87.88","1 B/R","B-11","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Taraf 2 Residence"
"11-13926-2023","2023-05-10 08:49:37","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Shop","900000","39.48","39.48","NA","P1-50","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","REGAL TOWER"
"11-13927-2023","2023-05-10 08:50:58","Sales","Sale","Ready","Free Hold","Residential","DUBAI SCIENCE PARK","Unit","Flat","1231440","135.39","135.39","2 B/R","B2-35","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","2","1","",""
"11-13928-2023","2023-05-10 08:52:41","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1095000","69.69","69.69","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","BONNINGTON TOWER HOTEL & RESIDENCE DUBAI"
"11-13929-2023","2023-05-10 09:02:34","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES II","Land","Residential","4600000","432","432","","","","","Motor City","1","1","","Arabian Ranches - Lila Community"
"11-13931-2023","2023-05-10 09:11:46","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","600000","48.03","48.03","1 B/R","A48","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-13932-2023","2023-05-10 09:12:44","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2150000","115.94","115.94","1 B/R","L3-458","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-13933-2023","2023-05-10 09:12:53","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","2900000","327.07","327.07","4 B/R","","","","Global Village","1","1","",""
"11-13934-2023","2023-05-10 09:22:02","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","225000","45.65","45.65","Studio","","Rashidiya Metro Station","City Centre Mirdif","","3","1","","INTERNATIONAL CITY EMARATI"
"11-13935-2023","2023-05-10 09:22:28","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1250000","48.16","48.16","Studio","B3-162","Jumeirah Lakes Towers","Marina Mall","Burj Al Arab","1","1","","SILVERENE"
"11-13936-2023","2023-05-10 09:23:15","Sales","Sale","Ready","Free Hold","Commercial","PALM JUMEIRAH","Land","Commercial","30000000","721.06","721.06","","","Al Sufouh","Marina Mall","Burj Al Arab","3","1","",""
"11-13937-2023","2023-05-10 09:24:59","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH PARK","Land","Commercial","4500000","510","510","","","Harbour Tower","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-13938-2023","2023-05-10 09:27:46","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","638643","94.83","94.83","Office","B2-83","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","SILVER TOWER"
"11-13939-2023","2023-05-10 09:30:18","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","727500","53.31","53.31","1 B/R","P1-07","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","MAYFAIR TOWER"
"11-13940-2023","2023-05-10 09:37:17","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1450000","93.25","93.25","2 B/R","B1-45","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","HARRINGTON HOUSE"
"11-13941-2023","2023-05-10 09:37:59","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1335150","115.43","115.43","Office","DMCC/L3/3062","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SWISS TOWER"
"11-13942-2023","2023-05-10 09:40:36","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","850000","72.16","72.16","1 B/R","DMCC-1062","Marina Mall Metro Station","Marina Mall","Burj Al Arab","1","1","","SABA TOWER 3"
"11-13943-2023","2023-05-10 09:41:23","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","290000","44.17","44.17","Studio","G - 111","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","FRANKFURT SPORTS TOWER I"
"11-13944-2023","2023-05-10 09:42:53","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","1600000","150.66","150.66","2 B/R","T2-B-45","Dubai Internet City","Marina Mall","Burj Al Arab","2","1","",""
"11-13945-2023","2023-05-10 09:42:56","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","920000","50.45","50.45","Studio","L1-203","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-13946-2023","2023-05-10 09:44:23","Sales","Sale","Ready","Free Hold","Residential","LIWAN","Unit","Flat","353000","85.09","85.09","1 B/R","G-35","","","IMG World Adventures","1","1","","QPOINT LIWAN - PLOT R002"
"11-13947-2023","2023-05-10 09:44:59","Sales","Sale","Ready","Free Hold","Residential","LIWAN","Unit","Flat","320000","77.38","77.38","1 B/R","G-20","","","IMG World Adventures","1","1","","QPOINT LIWAN-PLOT R069"
"11-13948-2023","2023-05-10 09:47:55","Sales","Sale","Ready","Free Hold","Residential","MOTOR CITY","Unit","Flat","554910","97.27","97.27","1 B/R","327","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","2","",""
"11-13949-2023","2023-05-10 09:49:26","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","2900000","344.99","344.99","3 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-13950-2023","2023-05-10 09:51:09","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2250000","106.3","106.3","2 B/R","P3-046","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEKSIDE 18"
"11-13951-2023","2023-05-10 09:54:17","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","3200000","228.08","228.08","3 B/R","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","",""
"11-13952-2023","2023-05-10 09:57:01","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2982924","164.76","164.76","3 B/R","B4-273,B4-274","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","TRIDENT GRAND"
"11-13953-2023","2023-05-10 09:59:22","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1500000","167.54","167.54","3 B/R","G-370","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","MARINA PINNACLE"
"11-13954-2023","2023-05-10 10:00:15","Sales","Sale","Ready","Free Hold","Commercial","AL FURJAN","Land","Commercial","2000000","600","600","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","The Stella"
"11-13955-2023","2023-05-10 10:06:14","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES II","Land","Residential","5650000","608","608","","","","","Motor City","2","1","","ARABIAN RANCHES - RASHA COMMUNITY"
"11-13956-2023","2023-05-10 10:06:34","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","705000","71.23","71.23","1 B/R","L1-B037","","","Motor City","1","1","","DAMAC HILLS - CARSON "
"11-13957-2023","2023-05-10 10:07:33","Sales","Sale","Ready","Free Hold","Commercial","TECOM SITE A","Land","Commercial","300000000","7465.35","7465.35","","","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","",""
"11-13958-2023","2023-05-10 10:09:37","Sales","Sale","Ready","Free Hold","Commercial","PALM JUMEIRAH","Land","Commercial","14350000","622.37","622.37","","","Palm Jumeirah","Marina Mall","Burj Al Arab","3","1","",""
"11-13959-2023","2023-05-10 10:10:51","Sales","Sale","Ready","Free Hold","Residential","BARSHA HEIGHTS","Unit","Flat","900000","114.61","114.61","2 B/R","B2-049 , B2-050","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","FAHAD 2"
"11-13960-2023","2023-05-10 10:12:27","Sales","Sale","Ready","Free Hold","Residential","REMRAAM","Unit","Flat","623130","93.42","93.42","2 B/R","G-43","","","Motor City","1","2","","REMRAAM"
"11-13961-2023","2023-05-10 10:14:59","Sales","Sale","Ready","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2525000","74.28","74.28","1 B/R","P4-8","","","","1","1","","SUNRISE BAY"
"11-13962-2023","2023-05-10 10:15:24","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3000000","124.32","124.32","1 B/R","B2-2209","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","",""
"11-13963-2023","2023-05-10 10:15:38","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","425000","92.05","92.05","1 B/R","B-31","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","OLYMPIC PARK 4"
"11-13964-2023","2023-05-10 10:19:36","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1300000","83.02","83.02","1 B/R","B1-1223","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE ATRIA"
"11-13965-2023","2023-05-10 10:20:04","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Land","Villa","10000000","841.61","841.61","","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MOHAMMED BIN RASHID AL MAKTOUM CITY- DISTRICT ONE, PHASE 1"
"11-13966-2023","2023-05-10 10:25:20","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","924848","181.53","181.53","2 B/R","B-126","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","EMIRATES GARDEN I - GARDENIA"
"11-13967-2023","2023-05-10 10:27:38","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","498000","82","82","1 B/R","G14","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-13968-2023","2023-05-10 10:28:13","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2850000","136.27","136.27","2 B/R","L2-32","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","BURJ VISTA"
"11-13969-2023","2023-05-10 10:31:21","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2000000","244.67","244.67","3 B/R","BASEMENT(39)XP4 (40)","Jumeirah Lakes Towers","Marina Mall","Burj Al Arab","1","1","",""
"11-13970-2023","2023-05-10 10:34:27","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1370000","71.81","71.81","1 B/R","B-2158","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-13971-2023","2023-05-10 10:35:15","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2960000","120.4","120.4","1 B/R","2535","Knowledge Village","Marina Mall","Burj Al Arab","1","1","","TIARA RESIDENCE"
"11-13972-2023","2023-05-10 10:37:04","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","1150000","66.91","66.91","1 B/R","B1-44","Palm Jumeirah","Marina Mall","Burj Al Arab","1","2","",""
"11-13973-2023","2023-05-10 10:37:33","Sales","Sale","Ready","Free Hold","Residential","MOTOR CITY","Unit","Flat","1000000","134.99","134.99","2 B/R","M162-M163","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","",""
"11-13974-2023","2023-05-10 10:37:57","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1300000","66.91","66.91","1 B/R","B2-257","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Gate"
"11-13975-2023","2023-05-10 10:38:17","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Office","629738","94.13","94.13","Office","G-051, G-052","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","STADIUM POINT"
"11-13976-2023","2023-05-10 10:38:54","Sales","Sale","Ready","Free Hold","Residential","BARSHA HEIGHTS","Unit","Office","1400000","125.46","125.46","Office","B1 - 195, 196, 197","Dubai Internet City","Mall of the Emirates","Burj Al Arab","2","1","",""
"11-13977-2023","2023-05-10 10:42:41","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","275000","32.27","32.27","Studio","G-58","","","Expo 2020 Site","1","1","","MAG 5 BOULEVARD"
"11-13978-2023","2023-05-10 10:43:36","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","390000","46.05","46.05","Studio","P1-13","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","LINCOLN PARK (SHEFFIELD)"
"11-13979-2023","2023-05-10 10:44:10","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1126541","71.44","71.44","1 B/R","P1-11","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-13980-2023","2023-05-10 10:46:09","Sales","Sale","Ready","Free Hold","Residential","BARSHA HEIGHTS","Unit","Flat","560000","60.68","60.68","Studio","B2-103","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","MADISON RESIDENCY"
"11-13981-2023","2023-05-10 10:50:31","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","580000","86.27","86.27","1 B/R","G-08","","","IMG World Adventures","1","1","",""
"11-13982-2023","2023-05-10 10:56:25","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1165000","81.85","81.85","1 B/R","P1-12","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-13983-2023","2023-05-10 10:58:42","Sales","Sale","Ready","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","700000","40.59","40.59","Studio","P2-12","Al Jadaf Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Aliyah Residences"
"11-13984-2023","2023-05-10 10:59:15","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Land","Villa","11000000","851.09","851.09","","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MOHAMMED BIN RASHID AL MAKTOUM CITY- DISTRICT ONE, PHASE 1"
"11-13985-2023","2023-05-10 11:00:31","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","450000","85.47","85.47","2 B/R","B187","Rashidiya Metro Station","City Centre Mirdif","","1","1","","AL JAWZAA"
"11-13986-2023","2023-05-10 11:01:53","Sales","Sale","Ready","Free Hold","Residential","MOTOR CITY","Building","Villa","3350000","239.68","239.68","3 B/R","","Dubai Internet City","Mall of the Emirates","Motor City","1","2","","GREEN COMMUNITY MOTOR CITY, PHASE II - CASA FAMILIA"
"11-13987-2023","2023-05-10 11:03:23","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2000217","244.67","244.67","3 B/R","SECOND FL OOR(21,26)","Jumeirah Lakes Towers","Marina Mall","Burj Al Arab","1","1","",""
"11-13988-2023","2023-05-10 11:03:57","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1959229","244.67","244.67","3 B/R","THIRD FLOOR (24,28)","Jumeirah Lakes Towers","Marina Mall","Burj Al Arab","1","1","",""
"11-13989-2023","2023-05-10 11:06:22","Sales","Sale","Ready","Free Hold","Residential","EMIRATE LIVING","Building","Villa","2800000","259.46","259.46","3 B/R","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","2","",""
"11-13990-2023","2023-05-10 11:09:22","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","2700000","224","224","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","ALFURJAN PACKAGE 6"
"11-13991-2023","2023-05-10 11:17:43","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","2750000","227.5","227.5","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","ALFURJAN PACKAGE 6"
"11-13992-2023","2023-05-10 11:18:27","Sales","Sale","Ready","Free Hold","Residential","LIWAN","Unit","Flat","370000","78.05","78.05","1 B/R","G-37","","","IMG World Adventures","1","2","","QPOINT LIWAN-PLOT R096"
"11-13993-2023","2023-05-10 11:19:09","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LIVING","Unit","Flat","1700000","74.87","74.87","1 B/R","L1-181","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","Madinat Jumeriah Living - Phase 2 "
"11-13994-2023","2023-05-10 11:19:45","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Unit","Flat","700000","82.02","82.02","2 B/R","G-256","","","Dubai Cycling Course","1","1","","TOWN SQUARE ZAHRA"
"11-13995-2023","2023-05-10 11:20:46","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","499999","61.61","61.11","1 B/R","B-411","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","ACACIA AT PARK HEIGHTS"
"11-13996-2023","2023-05-10 11:21:22","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2008000","244.67","244.67","3 B/R","GROUND PARKING (B)  3,4","Jumeirah Lakes Towers","Marina Mall","Burj Al Arab","1","1","",""
"11-13997-2023","2023-05-10 11:26:27","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2008000","244.67","244.67","3 B/R","GROUND PARKING (B) 7,15","Jumeirah Lakes Towers","Marina Mall","Burj Al Arab","1","1","",""
"11-13998-2023","2023-05-10 11:26:38","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","2008000","244.67","244.67","3 B/R","GROUND PARKING (B)  5,6","Jumeirah Lakes Towers","Marina Mall","Burj Al Arab","1","1","",""
"11-13999-2023","2023-05-10 11:32:27","Sales","Sale","Ready","Free Hold","Commercial","Palm Jumeirah","Land","Commercial","254000","61.28","61.28","","","","","","1","1","",""
"11-14000-2023","2023-05-10 11:32:34","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","712500","88.28","88.28","1 B/R","15","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","CITY APARTMENTS"
"11-14001-2023","2023-05-10 11:33:57","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH PARK","Land","Commercial","4600000","784.68","784.68","","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-14002-2023","2023-05-10 11:38:47","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1600000","121.21","121.21","2 B/R","P4-73","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","PRINCESS TOWER"
"11-14003-2023","2023-05-10 11:42:12","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","780000","71.44","71.44","1 B/R","64  B1","Dubai Marina","Marina Mall","Burj Al Arab","2","2","",""
"11-14004-2023","2023-05-10 11:43:59","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","1750000","171.03","171.03","3 B/R","G-30","","","Motor City","2","1","","DAMAC HILLS - GOLF TERRACE"
"11-14005-2023","2023-05-10 11:51:46","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","800000","70.44","70.44","1 B/R","173.","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","",""
"11-14006-2023","2023-05-10 11:54:06","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","1650000","52.24","52.24","Studio","B1-225","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE ADDRESS - THE BLVD"
"11-14007-2023","2023-05-10 11:55:36","Sales","Sale","Ready","Free Hold","Residential","THE VILLA","Land","Residential","3800000","628.13","628.13","","","","","IMG World Adventures","2","1","","THE VILLA"
"11-14008-2023","2023-05-10 11:57:16","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","530000","99.63","99.63","1 B/R","B-65","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","2","","EMIRATES GARDEN II - MAPLE "
"11-14009-2023","2023-05-10 11:57:36","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","255000","46.08","46.08","Studio","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","THE CRESCENT"
"11-14010-2023","2023-05-10 11:58:23","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","790000","94.48","94.48","1 B/R","33","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","","THE BELVEDERE"
"11-14011-2023","2023-05-10 12:00:06","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1570800","125.98","125.98","Office","DMCC-2072","Damac Properties","Marina Mall","Burj Al Arab","1","1","","JUMEIRAH BUSINESS CENTRE2"
"11-14012-2023","2023-05-10 12:01:15","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","640000","76.35","76.35","1 B/R","B-80","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","Remraam - Al Ramth","GENESIS"
"11-14013-2023","2023-05-10 12:06:16","Sales","Sale","Ready","Free Hold","Residential","Al Wasl","Unit","Hotel Rooms","580000","23.22","23.22","Studio","EU","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","Rove City Walk"
"11-14014-2023","2023-05-10 12:09:32","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1575000","144.87","144.87","2 B/R","CM-32","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-14015-2023","2023-05-10 12:09:41","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1750000","111.79","111.79","2 B/R","P2-53","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-14016-2023","2023-05-10 12:12:02","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LIVING","Unit","Flat","4050000","108.36","108.36","2 B/R","L1-88","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","Madinat Jumeriah Living - Phase 2 "
"11-14017-2023","2023-05-10 12:18:20","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","468000","77","77","1 B/R","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","3","1","",""
"11-14018-2023","2023-05-10 12:18:53","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1150000","88.54","88.54","NA","B3-41","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","REGAL TOWER"
"11-14019-2023","2023-05-10 12:21:43","Sales","Sale","Ready","Free Hold","Residential","Al Barshaa South Third","Unit","Flat","2050000","103.51","103.51","2 B/R","P2-47","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","ORION BUILDING"
"11-14020-2023","2023-05-10 12:25:06","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","255000","46.36","46.36","Studio","","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","THE CRESCENT"
"11-14021-2023","2023-05-10 12:25:24","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2200000","155.92","155.92","2 B/R","B2-107","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","THE DUBAI CREEK RESIDENCES"
"11-14022-2023","2023-05-10 12:27:23","Sales","Sale","Ready","Free Hold","Residential","JUMEIRA BAY","Unit","Flat","13650000","140.3","140.3","1 B/R","L1-056","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","BV RESIDENCES"
"11-14023-2023","2023-05-10 12:30:03","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","995000","61.03","61.03","1 B/R","PH2-B-324","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","PARK HEIGHTS II"
