Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-1362-2024","2024-01-09 21:06:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","2578800","93.24","93.24","1 B/R","1","","","","1","1","","Beach Residences Dubai Islands"
"102-1363-2024","2024-01-09 21:08:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1715888","75.65","75.65","1 B/R","1","","","","1","1","","Bayline"
"102-1364-2024","2024-01-09 21:10:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1630888","75.65","75.65","1 B/R","1","","","","1","1","","Bayline"
"102-1365-2024","2024-01-09 21:23:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2442888","113.29","113.29","2 B/R","1","","","","1","1","","Bayline"
"102-1366-2024","2024-01-09 21:25:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","5184150","180.29","180.29","4 B/R","","","","","2","1","","ALBARARI IXORA VILLAS"
"102-1367-2024","2024-01-09 21:29:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2427888","112.94","112.94","2 B/R","1","","","","1","1","","Bayline"
"102-1368-2024","2024-01-09 21:33:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1657888","76.41","76.41","1 B/R","1","","","","1","1","","Avonlea"
"102-1369-2024","2024-01-09 21:35:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1654888","76.41","76.41","1 B/R","1","","","","1","1","","Avonlea"
"102-1370-2024","2024-01-09 21:36:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","3634888","154.5","154.5","3 B/R","2","","","","1","1","","Avonlea"
"102-1371-2024","2024-01-09 21:37:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","2828800","114.8","114.8","2 B/R","1","","","","1","1","","Beach Residences Dubai Islands"
"102-1372-2024","2024-01-09 21:39:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","4087618","179.71","179.71","4 B/R","","","","","1","1","","ALBARARI IXORA VILLAS"
"102-1373-2024","2024-01-09 21:50:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1123888","87.17","87.17","2 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-1376-2024","2024-01-09 21:57:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1204000","69.8","69.8","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","Elitz 2 By Danube"
"102-1377-2024","2024-01-09 21:58:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1152888","91.16","91.16","2 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-1378-2024","2024-01-09 22:00:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1867828","84.89","84.89","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH EAST BY ELLINGTON"
"102-1380-2024","2024-01-09 22:03:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1225413","32.85","32.85","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Society House Downtown Dubai "
"102-1381-2024","2024-01-09 22:04:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2412593","81.01","81.01","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Society House Downtown Dubai "
"102-1382-2024","2024-01-09 22:05:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2529828","118.17","118.17","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH EAST BY ELLINGTON"
"102-1385-2024","2024-01-09 22:18:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","760888","58.68","58.68","1 B/R","1","","","Dubai Cycling Course","1","1","","Symphony"
"102-1386-2024","2024-01-09 22:19:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","5348888","412.5","412.5","5 B/R","","","","","1","1","","The Valley - Alana"
"102-1387-2024","2024-01-09 22:20:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","4482888","454.72","454.72","4 B/R","","","","","1","1","","The Valley - Alana"
"102-1388-2024","2024-01-09 22:23:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","4432888","388.92","388.92","4 B/R","","","","","1","1","","The Valley - Alana"
"102-1389-2024","2024-01-09 22:20:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1587828","89.48","89.48","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH EAST BY ELLINGTON"
"102-1390-2024","2024-01-09 22:23:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","941828","41.51","41.51","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH EAST BY ELLINGTON"
"102-1391-2024","2024-01-09 22:28:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","810915.34","63.88","63.88","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","ALEF NOON RESIDENCE"
"102-1393-2024","2024-01-09 22:35:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIVING LEGENDS","Building","Villa","1920000","131.97","131.97","2 B/R","","","","","2","1","","MAYA townhouses"
"102-1396-2024","2024-01-09 22:57:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","2748800","93.17","93.17","1 B/R","1","","","","1","1","","Beach Residences Dubai Islands"
"102-1397-2024","2024-01-09 23:00:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","810000","86.69","86.69","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","BEVERLY BOULEVARD"
"102-1398-2024","2024-01-09 23:00:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","740000","79.81","79.81","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","BEVERLY BOULEVARD"
"102-1399-2024","2024-01-09 23:00:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","410000","37.2","37.2","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","BEVERLY BOULEVARD"
"102-1400-2024","2024-01-09 23:00:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","650000","65.86","65.86","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","BEVERLY BOULEVARD"
"102-1401-2024","2024-01-09 23:00:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","405000","37.02","37.02","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","BEVERLY BOULEVARD"
"102-1402-2024","2024-01-09 23:05:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2746931","315.14","315.14","4 B/R","","","","","2","1","","Arabian Ranches lll - Raya"
"102-1403-2024","2024-01-09 23:09:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2570828","110.93","110.93","2 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH WEST BY ELLINGTON"
"102-1404-2024","2024-01-09 23:11:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2682888","114.32","114.32","2 B/R","1","","","","1","1","","Avonlea"
"102-1405-2024","2024-01-09 23:13:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","4348800","157.42","157.42","2 B/R","1","","","","1","1","","Beach Residences Dubai Islands"
"102-1406-2024","2024-01-09 23:15:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2345888","112.34","112.34","2 B/R","1","","","","1","1","","Bayline"
"102-1407-2024","2024-01-09 23:17:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1894000","88.52","88.52","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","ME DO RE"
"102-1408-2024","2024-01-09 23:20:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1806828","84.32","84.32","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH EAST BY ELLINGTON"
"102-1409-2024","2024-01-09 23:22:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1760888","76.56","76.56","1 B/R","1","","","","1","1","","Avonlea"
"102-1410-2024","2024-01-09 23:26:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Palm Deira","Unit","Flat","2768800","124.7","124.7","1 B/R","1","","","","1","1","","Beach Residences Dubai Islands"
"102-1411-2024","2024-01-09 23:31:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1630888","75.65","75.65","1 B/R","1","","","","1","1","","Bayline"
"102-1412-2024","2024-01-09 23:33:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1785828","84.89","84.89","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","UH EAST BY ELLINGTON"
"102-1413-2024","2024-01-09 23:39:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","828779.35","72.55","72.55","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-1416-2024","2024-01-09 23:45:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","833192.56","73.15","73.15","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-1417-2024","2024-01-09 23:48:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","832654.36","66.23","66.23","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
"102-1418-2024","2024-01-09 23:50:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","832546.72","76.55","76.55","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Pearl House II By Imtiaz"
